mesh name,corner1x,corner1y,corner1z,corner2x,corner2y,corner2z,corner3x,corner3y,corner3z,corner4x,corner4y,corner4z,corner5x,corner5y,corner5z,corner6x,corner6y,corner6z,corner7x,corner7y,corner7z,corner8x,corner8y,corner8z
m650.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6600750088691711,0.02500000037252903,0.02500000037252903,0.6600750088691711,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1582379937171936,0.9750000238418579,0.02500000037252903,0.1582379937171936,0.9750000238418579,0.6600750088691711,0.1582379937171936,0.02500000037252903,0.6600750088691711,0.1582379937171936
m485.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.28964298963546753,0.02500000037252903,0.02500000037252903,0.28964298963546753,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.28964298963546753,0.28964298963546753,0.02500000037252903,0.28964298963546753,0.28964298963546753,0.9750000238418579,0.28964298963546753,0.02500000037252903,0.9750000238418579,0.28964298963546753
m491.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5499449968338013,0.02500000037252903,0.02500000037252903,0.5499449968338013,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.46502500772476196,0.5499449968338013,0.02500000037252903,0.46502500772476196,0.5499449968338013,0.9750000238418579,0.46502500772476196,0.02500000037252903,0.9750000238418579,0.46502500772476196
m1722.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6092240214347839,0.02500000037252903,0.02500000037252903,0.6092240214347839,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.21450799703598022,0.6092240214347839,0.02500000037252903,0.21450799703598022,0.6092240214347839,0.9750000238418579,0.21450799703598022,0.02500000037252903,0.9750000238418579,0.21450799703598022
m1736.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8780609965324402,0.02500000037252903,0.02500000037252903,0.8780609965324402,0.8780609965324402,0.02500000037252903,0.02500000037252903,0.8780609965324402,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.8780609965324402,0.02500000037252903,0.9750000238418579,0.8780609965324402,0.8780609965324402,0.9750000238418579,0.02500000037252903,0.8780609965324402,0.9750000238418579
m532.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.422870010137558,0.02500000037252903,0.02500000037252903,0.422870010137558,0.422870010137558,0.02500000037252903,0.02500000037252903,0.422870010137558,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.422870010137558,0.02500000037252903,0.9750000238418579,0.422870010137558,0.422870010137558,0.9750000238418579,0.02500000037252903,0.422870010137558,0.9750000238418579
m526.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6588940024375916,0.02500000037252903,0.02500000037252903,0.6588940024375916,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5,0.9750000238418579,0.02500000037252903,0.5,0.9750000238418579,0.6588940024375916,0.5,0.02500000037252903,0.6588940024375916,0.5
m718.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.20096799731254578,0.02500000037252903,0.02500000037252903,0.20096799731254578,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.06627420336008072,0.9750000238418579,0.02500000037252903,0.06627420336008072,0.9750000238418579,0.20096799731254578,0.06627420336008072,0.02500000037252903,0.20096799731254578,0.06627420336008072
m730.ply,0.02500000037252903,0.02500000037252903,0.025129349902272224,0.09559609740972519,0.02500000037252903,0.025129349902272224,0.09559609740972519,0.9750000238418579,0.025129349902272224,0.02500000037252903,0.9750000238418579,0.025129349902272224,0.02500000037252903,0.02500000037252903,0.41719651222229004,0.09559609740972519,0.02500000037252903,0.41719651222229004,0.09559609740972519,0.9750000238418579,0.41719651222229004,0.02500000037252903,0.9750000238418579,0.41719651222229004
m724.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.15430599451065063,0.02500000037252903,0.02500000037252903,0.15430599451065063,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.10665600001811981,0.9750000238418579,0.02500000037252903,0.10665600001811981,0.9750000238418579,0.15430599451065063,0.10665600001811981,0.02500000037252903,0.15430599451065063,0.10665600001811981
m725.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.26978299021720886,0.02500000037252903,0.02500000037252903,0.26978299021720886,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.08723430335521698,0.9750000238418579,0.02500000037252903,0.08723430335521698,0.9750000238418579,0.26978299021720886,0.08723430335521698,0.02500000037252903,0.26978299021720886,0.08723430335521698
m731.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5271300077438354,0.02500000037252903,0.02500000037252903,0.5271300077438354,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.058062098920345306,0.5271300077438354,0.02500000037252903,0.058062098920345306,0.5271300077438354,0.9750000238418579,0.058062098920345306,0.02500000037252903,0.9750000238418579,0.058062098920345306
m719.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.19904600083827972,0.02500000037252903,0.02500000037252903,0.19904600083827972,0.1894250065088272,0.02500000037252903,0.02500000037252903,0.1894250065088272,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.19904600083827972,0.02500000037252903,0.9750000238418579,0.19904600083827972,0.1894250065088272,0.9750000238418579,0.02500000037252903,0.1894250065088272,0.9750000238418579
m527.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.02500000037252903,0.9750000238418579,0.9750000238418579
m533.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6159570217132568,0.02500000037252903,0.02500000037252903,0.6159570217132568,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5251060128211975,0.6159570217132568,0.02500000037252903,0.5251060128211975,0.6159570217132568,0.9750000238418579,0.5251060128211975,0.02500000037252903,0.9750000238418579,0.5251060128211975
m1737.ply,0.02500000037252903,0.028642600402235985,0.02500000037252903,0.29049500823020935,0.028642600402235985,0.02500000037252903,0.29049500823020935,0.7418709993362427,0.02500000037252903,0.02500000037252903,0.7418709993362427,0.02500000037252903,0.02500000037252903,0.028642600402235985,0.9750000238418579,0.29049500823020935,0.028642600402235985,0.9750000238418579,0.29049500823020935,0.7418709993362427,0.9750000238418579,0.02500000037252903,0.7418709993362427,0.9750000238418579
m1723.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8574349880218506,0.02500000037252903,0.02500000037252903,0.8574349880218506,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1041250005364418,0.8574349880218506,0.02500000037252903,0.1041250005364418,0.8574349880218506,0.9750000238418579,0.1041250005364418,0.02500000037252903,0.9750000238418579,0.1041250005364418
m490.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3633449971675873,0.02500000037252903,0.02500000037252903,0.3633449971675873,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3633449971675873,0.3633449971675873,0.02500000037252903,0.3633449971675873,0.3633449971675873,0.9750000238418579,0.3633449971675873,0.02500000037252903,0.9750000238418579,0.3633449971675873
m484.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.28888198733329773,0.02500000037252903,0.02500000037252903,0.28888198733329773,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.28905999660491943,0.28888198733329773,0.02500000037252903,0.28905999660491943,0.28888198733329773,0.9750000238418579,0.28905999660491943,0.02500000037252903,0.9750000238418579,0.28905999660491943
m651.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2686710059642792,0.02500000037252903,0.02500000037252903,0.2686710059642792,0.6391170024871826,0.02500000037252903,0.02500000037252903,0.6391170024871826,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.2686710059642792,0.02500000037252903,0.9750000238418579,0.2686710059642792,0.6391170024871826,0.9750000238418579,0.02500000037252903,0.6391170024871826,0.9750000238418579
m645.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6359959840774536,0.02500000037252903,0.02500000037252903,0.6359959840774536,0.7246879935264587,0.02500000037252903,0.02500000037252903,0.7246879935264587,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6359959840774536,0.02500000037252903,0.9750000238418579,0.6359959840774536,0.7246879935264587,0.9750000238418579,0.02500000037252903,0.7246879935264587,0.9750000238418579
m679.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.07813599705696106,0.02500000037252903,0.02500000037252903,0.07813599705696106,0.2430810034275055,0.02500000037252903,0.02500000037252903,0.2430810034275055,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.07813599705696106,0.02500000037252903,0.9750000238418579,0.07813599705696106,0.2430810034275055,0.9750000238418579,0.02500000037252903,0.2430810034275055,0.9750000238418579
m692.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.17573000490665436,0.02500000037252903,0.02500000037252903,0.17573000490665436,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.09643550217151642,0.17573000490665436,0.02500000037252903,0.09643550217151642,0.17573000490665436,0.9750000238418579,0.09643550217151642,0.02500000037252903,0.9750000238418579,0.09643550217151642
m686.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.10846000164747238,0.02500000037252903,0.02500000037252903,0.10846000164747238,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.25657498836517334,0.9750000238418579,0.02500000037252903,0.25657498836517334,0.9750000238418579,0.10846000164747238,0.25657498836517334,0.02500000037252903,0.10846000164747238,0.25657498836517334
m690.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1552489995956421,0.02500000037252903,0.02500000037252903,0.1552489995956421,0.23720699548721313,0.02500000037252903,0.02500000037252903,0.23720699548721313,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.15224599838256836,0.1552489995956421,0.02500000037252903,0.15224599838256836,0.1552489995956421,0.23720699548721313,0.15224599838256836,0.02500000037252903,0.23720699548721313,0.15224599838256836
m684.ply,0.02500000037252903,0.02500000037252903,0.025371339172124863,0.9749115109443665,0.02500000037252903,0.025371339172124863,0.9749115109443665,0.5206890106201172,0.025371339172124863,0.02500000037252903,0.5206890106201172,0.025371339172124863,0.02500000037252903,0.02500000037252903,0.3305320143699646,0.9749115109443665,0.02500000037252903,0.3305320143699646,0.9749115109443665,0.5206890106201172,0.3305320143699646,0.02500000037252903,0.5206890106201172,0.3305320143699646
m653.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.46690601110458374,0.02500000037252903,0.02500000037252903,0.46690601110458374,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.16722999513149261,0.9750000238418579,0.02500000037252903,0.16722999513149261,0.9750000238418579,0.46690601110458374,0.16722999513149261,0.02500000037252903,0.46690601110458374,0.16722999513149261
m647.ply,0.02500000037252903,0.02530290000140667,0.02500000037252903,0.5633919835090637,0.02530290000140667,0.02500000037252903,0.5633919835090637,0.39515599608421326,0.02500000037252903,0.02500000037252903,0.39515599608421326,0.02500000037252903,0.02500000037252903,0.02530290000140667,0.9750000238418579,0.5633919835090637,0.02530290000140667,0.9750000238418579,0.5633919835090637,0.39515599608421326,0.9750000238418579,0.02500000037252903,0.39515599608421326,0.9750000238418579
m1641.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.558568000793457,0.02500000037252903,0.02500000037252903,0.558568000793457,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.771103024482727,0.558568000793457,0.02500000037252903,0.771103024482727,0.558568000793457,0.9750000238418579,0.771103024482727,0.02500000037252903,0.9750000238418579,0.771103024482727
m492.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.29500800371170044,0.02500000037252903,0.02500000037252903,0.29500800371170044,0.2950049936771393,0.02500000037252903,0.02500000037252903,0.2950049936771393,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.29500800371170044,0.02500000037252903,0.9750000238418579,0.29500800371170044,0.2950049936771393,0.9750000238418579,0.02500000037252903,0.2950049936771393,0.9750000238418579
m486.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.30149900913238525,0.02500000037252903,0.02500000037252903,0.30149900913238525,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3026390075683594,0.30149900913238525,0.02500000037252903,0.3026390075683594,0.30149900913238525,0.9750000238418579,0.3026390075683594,0.02500000037252903,0.9750000238418579,0.3026390075683594
m1669.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8230299949645996,0.02500000037252903,0.02500000037252903,0.8230299949645996,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8230350017547607,0.8230299949645996,0.02500000037252903,0.8230350017547607,0.8230299949645996,0.9750000238418579,0.8230350017547607,0.02500000037252903,0.9750000238418579,0.8230350017547607
m1735.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5846899747848511,0.02500000037252903,0.02500000037252903,0.5846899747848511,0.903810977935791,0.02500000037252903,0.02500000037252903,0.903810977935791,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5846899747848511,0.02500000037252903,0.9750000238418579,0.5846899747848511,0.903810977935791,0.9750000238418579,0.02500000037252903,0.903810977935791,0.9750000238418579
m1721.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5666159987449646,0.02500000037252903,0.02500000037252903,0.5666159987449646,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.12540200352668762,0.5666159987449646,0.02500000037252903,0.12540200352668762,0.5666159987449646,0.9750000238418579,0.12540200352668762,0.02500000037252903,0.9750000238418579,0.12540200352668762
m1709.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.03732379898428917,0.02500000037252903,0.02500000037252903,0.03732379898428917,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5280470252037048,0.03732379898428917,0.02500000037252903,0.5280470252037048,0.03732379898428917,0.9750000238418579,0.5280470252037048,0.02500000037252903,0.9750000238418579,0.5280470252037048
m525.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3029080033302307,0.02500000037252903,0.02500000037252903,0.3029080033302307,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2911530137062073,0.9750000238418579,0.02500000037252903,0.2911530137062073,0.9750000238418579,0.3029080033302307,0.2911530137062073,0.02500000037252903,0.3029080033302307,0.2911530137062073
m531.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4951069951057434,0.02500000037252903,0.02500000037252903,0.4951069951057434,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.49513500928878784,0.4951069951057434,0.02500000037252903,0.49513500928878784,0.4951069951057434,0.9750000238418579,0.49513500928878784,0.02500000037252903,0.9750000238418579,0.49513500928878784
m727.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4428569972515106,0.02500000037252903,0.02500000037252903,0.4428569972515106,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0810713991522789,0.4428569972515106,0.02500000037252903,0.0810713991522789,0.4428569972515106,0.9750000238418579,0.0810713991522789,0.02500000037252903,0.9750000238418579,0.0810713991522789
m732.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.18592800199985504,0.02500000037252903,0.02500000037252903,0.18592800199985504,0.12552200257778168,0.02500000037252903,0.02500000037252903,0.12552200257778168,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.18592800199985504,0.02500000037252903,0.9750000238418579,0.18592800199985504,0.12552200257778168,0.9750000238418579,0.02500000037252903,0.12552200257778168,0.9750000238418579
m726.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.06534039974212646,0.02500000037252903,0.02500000037252903,0.06534039974212646,0.3172299861907959,0.02500000037252903,0.02500000037252903,0.3172299861907959,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.06534039974212646,0.02500000037252903,0.9750000238418579,0.06534039974212646,0.3172299861907959,0.9750000238418579,0.02500000037252903,0.3172299861907959,0.9750000238418579
m530.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.29854199290275574,0.02500000037252903,0.02500000037252903,0.29854199290275574,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.28054600954055786,0.9750000238418579,0.02500000037252903,0.28054600954055786,0.9750000238418579,0.29854199290275574,0.28054600954055786,0.02500000037252903,0.29854199290275574,0.28054600954055786
m524.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6936110258102417,0.02500000037252903,0.02500000037252903,0.6936110258102417,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6936100125312805,0.6936110258102417,0.02500000037252903,0.6936100125312805,0.6936110258102417,0.9750000238418579,0.6936100125312805,0.02500000037252903,0.9750000238418579,0.6936100125312805
m1708.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.567857027053833,0.02500000037252903,0.02500000037252903,0.567857027053833,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.052142899483442307,0.567857027053833,0.02500000037252903,0.052142899483442307,0.567857027053833,0.9750000238418579,0.052142899483442307,0.02500000037252903,0.9750000238418579,0.052142899483442307
m1720.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.547012984752655,0.02500000037252903,0.02500000037252903,0.547012984752655,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.11973199993371964,0.547012984752655,0.02500000037252903,0.11973199993371964,0.547012984752655,0.9750000238418579,0.11973199993371964,0.02500000037252903,0.9750000238418579,0.11973199993371964
m1734.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.23611100018024445,0.02500000037252903,0.02500000037252903,0.23611100018024445,0.7850000262260437,0.02500000037252903,0.02500000037252903,0.7850000262260437,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.23611100018024445,0.02500000037252903,0.9750000238418579,0.23611100018024445,0.7850000262260437,0.9750000238418579,0.02500000037252903,0.7850000262260437,0.9750000238418579
m487.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.31340399384498596,0.02500000037252903,0.02500000037252903,0.31340399384498596,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.31340399384498596,0.31340399384498596,0.02500000037252903,0.31340399384498596,0.31340399384498596,0.9750000238418579,0.31340399384498596,0.02500000037252903,0.9750000238418579,0.31340399384498596
m1668.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6203740239143372,0.02500000037252903,0.02500000037252903,0.6203740239143372,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5913869738578796,0.9750000238418579,0.02500000037252903,0.5913869738578796,0.9750000238418579,0.6203740239143372,0.5913869738578796,0.02500000037252903,0.6203740239143372,0.5913869738578796
m493.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6495659947395325,0.02500000037252903,0.02500000037252903,0.6495659947395325,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3310360014438629,0.6495659947395325,0.02500000037252903,0.3310360014438629,0.6495659947395325,0.9750000238418579,0.3310360014438629,0.02500000037252903,0.9750000238418579,0.3310360014438629
m1640.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7279279828071594,0.02500000037252903,0.02500000037252903,0.7279279828071594,0.7046530246734619,0.02500000037252903,0.02500000037252903,0.7046530246734619,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7279279828071594,0.02500000037252903,0.9750000238418579,0.7279279828071594,0.7046530246734619,0.9750000238418579,0.02500000037252903,0.7046530246734619,0.9750000238418579
m646.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6679080128669739,0.02500000037252903,0.02500000037252903,0.6679080128669739,0.6983240246772766,0.02500000037252903,0.02500000037252903,0.6983240246772766,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6679080128669739,0.02500000037252903,0.9750000238418579,0.6679080128669739,0.6983240246772766,0.9750000238418579,0.02500000037252903,0.6983240246772766,0.9750000238418579
m652.ply,0.02500000037252903,0.02500000037252903,0.025109274312853813,0.19443100690841675,0.02500000037252903,0.025109274312853813,0.19443100690841675,0.7042670249938965,0.025109274312853813,0.02500000037252903,0.7042670249938965,0.025109274312853813,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.19443100690841675,0.02500000037252903,0.9750000238418579,0.19443100690841675,0.7042670249938965,0.9750000238418579,0.02500000037252903,0.7042670249938965,0.9750000238418579
m685.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.18794800341129303,0.02500000037252903,0.02500000037252903,0.18794800341129303,0.3372589945793152,0.02500000037252903,0.02500000037252903,0.3372589945793152,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.18794800341129303,0.02500000037252903,0.9750000238418579,0.18794800341129303,0.3372589945793152,0.9750000238418579,0.02500000037252903,0.3372589945793152,0.9750000238418579
m691.ply,0.025137899443507195,0.02500000037252903,0.025139300152659416,0.11574450135231018,0.02500000037252903,0.025139300152659416,0.11574450135231018,0.9750000238418579,0.025139300152659416,0.025137899443507195,0.9750000238418579,0.025139300152659416,0.025137899443507195,0.02500000037252903,0.23646500706672668,0.11574450135231018,0.02500000037252903,0.23646500706672668,0.11574450135231018,0.9750000238418579,0.23646500706672668,0.025137899443507195,0.9750000238418579,0.23646500706672668
m635.ply,0.025153599679470062,0.02516070008277893,0.02500000037252903,0.30817699432373047,0.02516070008277893,0.02500000037252903,0.30817699432373047,0.11010175198316574,0.02500000037252903,0.025153599679470062,0.11010175198316574,0.02500000037252903,0.025153599679470062,0.02516070008277893,0.9750000238418579,0.30817699432373047,0.02516070008277893,0.9750000238418579,0.30817699432373047,0.11010175198316574,0.9750000238418579,0.025153599679470062,0.11010175198316574,0.9750000238418579
m609.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.21256400644779205,0.02500000037252903,0.02500000037252903,0.21256400644779205,0.7206760048866272,0.02500000037252903,0.02500000037252903,0.7206760048866272,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.21256400644779205,0.02500000037252903,0.9750000238418579,0.21256400644779205,0.7206760048866272,0.9750000238418579,0.02500000037252903,0.7206760048866272,0.9750000238418579
m1627.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.46236100792884827,0.02500000037252903,0.02500000037252903,0.46236100792884827,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6902030110359192,0.9750000238418579,0.02500000037252903,0.6902030110359192,0.9750000238418579,0.46236100792884827,0.6902030110359192,0.02500000037252903,0.46236100792884827,0.6902030110359192
m1633.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5057420134544373,0.02500000037252903,0.02500000037252903,0.5057420134544373,0.8491759896278381,0.02500000037252903,0.02500000037252903,0.8491759896278381,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5057420134544373,0.02500000037252903,0.9750000238418579,0.5057420134544373,0.8491759896278381,0.9750000238418579,0.02500000037252903,0.8491759896278381,0.9750000238418579
m1800.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.8711979985237122,0.02500000037252903,0.02500000037252903,0.8711979985237122,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6519060134887695,0.9750000238418579,0.02500000037252903,0.6519060134887695,0.9750000238418579,0.8711979985237122,0.6519060134887695,0.02500000037252903,0.8711979985237122,0.6519060134887695
m580.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.971418023109436,0.02500000037252903,0.02500000037252903,0.971418023109436,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8408560156822205,0.971418023109436,0.02500000037252903,0.8408560156822205,0.971418023109436,0.9750000238418579,0.8408560156822205,0.02500000037252903,0.9750000238418579,0.8408560156822205
m594.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.47025999426841736,0.02500000037252903,0.02500000037252903,0.47025999426841736,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.47025999426841736,0.47025999426841736,0.02500000037252903,0.47025999426841736,0.47025999426841736,0.9750000238418579,0.47025999426841736,0.02500000037252903,0.9750000238418579,0.47025999426841736
m1753.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7956269979476929,0.02500000037252903,0.02500000037252903,0.7956269979476929,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9474409818649292,0.7956269979476929,0.02500000037252903,0.9474409818649292,0.7956269979476929,0.9750000238418579,0.9474409818649292,0.02500000037252903,0.9750000238418579,0.9474409818649292
m1747.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.43283000588417053,0.02500000037252903,0.02500000037252903,0.43283000588417053,0.41702800989151,0.02500000037252903,0.02500000037252903,0.41702800989151,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.43283000588417053,0.02500000037252903,0.9750000238418579,0.43283000588417053,0.41702800989151,0.9750000238418579,0.02500000037252903,0.41702800989151,0.9750000238418579
