mesh name,alignment_x,alignment_y,alignment_y
m175.ply,0.024420354618963986,0.037923995400371974,0.8647128355289547
m161.ply,0.0038919787093899543,0.003910318812258539,0.9989430230316778
m149.ply,0.03616919406324547,5.23340548079716e-05,4.543459820024175e-05
m188.ply,0.02611458943485511,0.02590300182917029,0.9959900342401293
m177.ply,0.015989416458443217,0.0010465487434872696,0.9339508919294507
m163.ply,0.010221334695858703,0.010137681561748295,0.9998213558650093
m21.ply,0.9999999995403601,0.042353383750722354,0.04235338340924676
m35.ply,0.9532638501795654,0.3317406835256022,0.3129219803524937
m229.ply,0.011311275431711823,0.011285581572293086,0.999623717640124
m201.ply,8.72110466530764e-05,0.0005300976098637639,0.06780033269570987
m215.ply,0.0008672820360229195,0.0007294757500309724,0.9995055224995404
m214.ply,1.5294467870774782e-08,1.3206023300063619e-08,0.9987605447205814
m200.ply,0.002656809658813688,0.005663861994980725,0.033893411333817465
m228.ply,0.012809384014308655,0.01282249156302151,0.9995206771922557
m34.ply,0.9999999824673523,0.14588350293766622,0.14588350449688853
m20.ply,0.3101634574588432,0.002238337049422915,0.005244784542966227
m162.ply,0.0012876122549860733,0.0012722642337433946,0.9996179653707513
m176.ply,0.0002596090672316055,0.0001725920697443921,0.9996749810658315
m189.ply,0.0005050027676558464,0.000446518854193445,0.9985169067866045
m111.ply,0.00041160178271310005,0.9333486176836985,0.0007646660078286514
m105.ply,0.00025518733575754935,0.5814699990740839,0.0010998266804248475
m139.ply,0.006130354916600018,0.006319400932848051,0.9991706524217291
m47.ply,9.798090218041296e-05,0.006186213805442611,0.0015781432860799982
m53.ply,0.08217030932753866,0.9990171925942478,0.0824825225963527
m267.ply,0.8668565968476469,0.06092681325089114,0.04674100353926736
m273.ply,2.4677383503964453e-05,0.8625563153320569,2.843386641784937e-05
m84.ply,2.599538794212462e-05,0.00014057019259975195,0.008782937092629351
m90.ply,0.00033267381617361883,0.9440972108634459,0.0012473931669799087
m91.ply,0.00013258120206843368,0.7199267763304609,6.450062933035638e-05
m85.ply,0.11737719828469408,0.9623330916926554,0.10807493766856226
m272.ply,0.00012090324109945993,0.8898238535462296,0.0005325818417820717
m266.ply,0.06190120919110777,0.24742272364426682,0.05453357911484205
m52.ply,0.005434709361946104,0.7572423482783799,0.19466270380159598
m46.ply,0.08751523548128934,0.012271745832996225,0.10454644323239735
m138.ply,0.005027831972084801,0.11075773863649335,0.009940961187717149
m104.ply,0.8369298090390739,0.8366822275324125,0.9996242887300959
m110.ply,0.0052092410469038114,0.9387415319260942,0.006088253318240199
m106.ply,0.025022164834838205,0.9235898704159132,0.03445854815110572
m112.ply,0.5825465545459091,0.5524380811698499,0.9680392806809609
m78.ply,0.9857539929284286,0.6434427954295738,0.645466052715823
m50.ply,4.435041278687445e-05,0.9037346770571151,6.69640830354562e-05
m44.ply,1.5414719265697113e-09,1.419968537765839e-09,0.9866068348994823
m270.ply,0.6006117889072479,0.6003529914352376,0.9996278878544002
m264.ply,0.0006863000353813137,0.4064805780108306,0.06010892964845738
m93.ply,0.8935898002982109,0.8935372717719877,0.9999474596515048
m258.ply,5.062127166693131e-06,5.048343603108365e-06,0.9999324868482752
m87.ply,0.013484710802385126,0.9120853297253051,0.008812799879486554
m259.ply,0.0008934238400938809,0.0384503880162924,0.27624300845221544
m86.ply,0.00015416843843069108,0.7456068539188648,0.00013675933866072666
m92.ply,0.00041355442788760236,0.7278304062445289,0.0003958513293543346
m265.ply,0.054625055743897706,0.815406495202243,0.12165607335792206
m271.ply,0.9704566413688777,0.9704564038830337,0.999998950057054
m45.ply,0.0014061464309003437,0.0009773297985079517,0.5301617922955705
m51.ply,0.903427498669449,0.00040480660321500964,0.0008817203089822756
m79.ply,0.9933631515419095,0.9760340255038308,0.9694411581623841
m107.ply,0.00012264025713258893,0.8165995145163417,4.966387453384553e-05
m103.ply,0.0070599709075908745,0.7382510885096657,0.034250735912305416
m55.ply,0.061585910495916975,0.9998529366068765,0.06152773996345379
m41.ply,0.9999997966459853,0.07532817139467793,0.07532832354823693
m69.ply,0.0010503003372293106,0.0034674038923093514,0.05568042543724382
m249.ply,0.06499408913421165,0.06521414341338753,0.9993278566568417
m96.ply,2.729966187282705e-05,0.9369059482589968,2.8343488926334758e-05
m82.ply,0.9247072255183992,0.6809836833966432,0.6560832336358062
m275.ply,1.1913400237593885e-06,0.3857421867335504,0.003204580698269731
m261.ply,0.007552631736880652,0.00044059127786180057,0.9928606050431499
m260.ply,0.04414812500274722,0.057233431239655734,0.9867785722985336
m274.ply,0.7317906309195883,0.07333863887296012,0.03393703900487853
m83.ply,0.3014897019205755,0.0363393869925119,0.4470918823050284
m248.ply,0.0011693210025374033,0.0012410525454436033,0.99931682253065
m97.ply,1.7179103484246406e-05,0.9336587079482761,1.4202101800156902e-05
m68.ply,0.9997534037398943,0.9997347108484291,0.999969613939059
m40.ply,0.9999998220243186,0.7534243712366778,0.7534243869127912
m54.ply,0.15804305829438653,0.992475367746659,0.15883634542495528
m102.ply,4.929360456635408e-06,0.9894476597338135,1.800216545939017e-05
m128.ply,0.007090592743923808,0.014531776326801957,0.935886283341476
m100.ply,0.00994097963723486,0.9347356343422268,0.054725155104394414
m42.ply,0.9989516312936232,0.5192974958699972,0.5195239185488778
m56.ply,0.00011968770902440384,0.9998392071410669,0.0002548113288290764
m81.ply,0.0008284193494770643,0.9955480302177129,0.002689982679794513
m95.ply,2.553707664293081e-05,0.9713062547792479,2.6334611689691556e-05
m262.ply,0.018546601655938726,0.061296174178351405,0.8087105426095198
m276.ply,0.0002792735339962604,0.863275361247474,0.0006266298354266506
m277.ply,0.9983793926176194,0.0032801396215250108,0.004745237018645241
m263.ply,0.027277647619526914,0.145205922657187,0.2882597025494852
m94.ply,0.0056181916842362204,0.9143848193125319,0.003762497963917539
m80.ply,0.9859740211547491,0.1827755241566595,0.1790464771044021
m57.ply,0.00018469037836001207,0.9984853204276792,0.00026423392513003074
m43.ply,0.3431962301361059,0.05691589199999487,0.382103010193659
m101.ply,0.0037399802752111624,0.9318874718658045,0.0079812287810147
m129.ply,0.0009423072552459716,0.0009353606599512708,0.9998816750842419
m695.ply,0.001753132257199455,0.999999993234467,0.0017531329446114912
m681.ply,0.989154838266751,0.11000135599785538,0.11069287868066613
m656.ply,0.0035664828360710407,0.7309613626352368,0.003148001971339215
m642.ply,0.3963478876165313,0.3854204820943364,0.9888962228261268
m497.ply,1.1238562707110246e-06,0.998621483692321,1.1223070180469706e-06
m483.ply,0.0032321294787718757,0.0032325783583703922,0.999978248640679
m1718.ply,0.10410260570039276,0.1040245460183733,0.9994648111884644
m1730.ply,0.0019277830735131229,0.0029985503555620355,0.9988991469884919
m1724.ply,0.02016440661087764,0.02009680233276609,0.997711180640259
m534.ply,2.396322414217112e-05,4.189767042106495e-06,0.5584607548382529
m508.ply,0.6529886780376494,0.6530938686790373,0.9998623388209275
m722.ply,0.0015007122325296429,0.9999924130418056,0.0015022578864908322
m723.ply,8.573316949594256e-05,2.5407601723368465e-07,0.0009134109699648259
m509.ply,0.2210777687963744,0.22108651709702848,0.9999571817882641
m535.ply,5.0169556953250094e-08,7.095046795105322e-08,0.7070692869489001
m521.ply,0.4642128771212905,0.1402300015564897,0.5969660886150602
m1725.ply,0.7465572625899787,0.7721661431064195,0.9716711246967994
m1731.ply,0.9443892382488385,0.9444657483040924,0.9999125905319904
m1719.ply,0.044737342669886104,0.044738373708067505,0.9999989668435751
m482.ply,0.0012387207849288162,0.017165460190939542,0.25178107503896574
m496.ply,2.4930991932362028e-08,1.6338910646286544e-07,6.402312686285643e-06
m643.ply,0.27519901587238565,0.37150602802657046,0.1219585894006369
m657.ply,0.0005151078850981015,0.9516375746861562,0.0003864094318815712
m680.ply,0.004017875083349112,0.9847309168106179,0.010645195855361767
m694.ply,0.9988127576885115,0.9972922199248777,0.9984773223291383
m682.ply,0.9991244549626935,0.06283082610558084,0.06269442530541312
m696.ply,0.0002885088459040681,0.0005108825285521177,0.005424628772640536
m641.ply,0.001878647517152377,0.010111334913736648,0.0010920044608251894
m655.ply,0.002080039731598108,0.9277508652763389,0.0008357944129994476
m669.ply,0.01290087739536611,0.9941034427970012,0.01678768400706124
m1109.ply,0.16413553430966024,0.16412369264408772,0.9999648019231538
m494.ply,5.6874863649469154e-08,0.007420319318457123,5.348534488650554e-08
m1727.ply,0.7782324200040855,0.7782367963564665,0.9999950909898856
m1733.ply,0.9969342661524827,0.48334288958872834,0.4820264787067995
m537.ply,2.7188868925855576e-05,0.0007962550037418528,1.9995344917251595e-07
m523.ply,0.9761866540427635,0.954061310103231,0.9772409307469385
m721.ply,0.0005175289035667804,0.023443666446095544,0.006107940634862493
m709.ply,2.5584555818365845e-05,3.670568758129388e-07,0.00014096845450537802
m708.ply,0.00791402913119141,0.007914196946093632,0.9999997978846479
m720.ply,0.0010056617054225864,0.0010056605142684113,0.9999999957600774
m522.ply,0.0029702937366026427,0.03412865085108046,0.0005655639693917987
m536.ply,1.796794666017572e-06,0.030350761016754553,1.0336194907417342e-06
m1732.ply,0.9820832227149756,0.9822728393180898,0.9998103725788068
m1726.ply,0.0055034464952277455,0.005494087355365978,0.999858600932875
m495.ply,6.462250722214509e-08,1.5187270080826448e-07,0.6784401342834355
m1108.ply,0.9296782378728468,0.9297510039089169,0.9998451714740616
m668.ply,0.00037603163475453255,0.9912766319157884,0.0013364685173081847
m654.ply,0.933984056957135,0.933981050891463,0.9999969465831117
m640.ply,0.0035283099936828455,0.003328766678807111,0.9976827735736409
m697.ply,6.376106998431941e-05,2.2329360407932125e-05,0.0001906981949013293
m683.ply,0.05510435771514409,0.013240104887095963,0.003043255581359985
m687.ply,0.36621300001758994,0.36621284096641643,0.9999990501128421
m693.ply,0.0006770371483022518,0.0009093290848976879,0.0032720212609745397
m678.ply,0.0020293420830856833,0.9928861682056568,0.008541524341122573
m644.ply,0.7045682088335783,0.1777973540474329,0.25196394556814083
m650.ply,0.8520503185579806,0.8520309635810626,0.9999782254913417
m485.ply,9.132847889270409e-05,0.0012844063674564256,0.36193442257514824
m491.ply,0.00040651501886543415,5.0579851952112066e-05,0.9989081158793625
m1722.ply,0.13365769618066684,0.13365784987234255,0.9999889539977544
m1736.ply,0.7065111961469206,0.006959450701624699,0.04934481095175231
m532.ply,1.2537651562567048e-07,0.9659264190967228,1.639401890144993e-07
m526.ply,0.9999996824587263,0.9999996824586939,0.9999999999999676
m718.ply,0.9999999863101536,0.9999998026928913,0.9999998151275288
m730.ply,0.00020135927033154005,0.0012060649407658701,0.00020558073055534476
m724.ply,0.9997261796877698,0.9981428006556136,0.9984162861057283
m725.ply,0.9904405217782946,0.990430767938152,0.9999902138999957
m731.ply,0.0003199511960025245,0.0003199511923241023,0.9999999969505562
m719.ply,0.0006943341751133085,0.6385111684483015,3.6888782049445334e-05
m527.ply,4.6968526623558646e-08,7.55384718470235e-10,0.7151024547353668
m533.ply,1.5459466090432341e-06,1.5459450729573242e-06,0.9999999998456504
m1737.ply,3.629672059655282e-05,0.0003646495471560443,0.5928009291806384
m1723.ply,0.051730649336300505,0.051584056575718275,0.9975932762821388
m490.ply,0.0005434236805294609,0.0005442710476110393,0.999998647224324
m484.ply,0.000848266339924798,0.0008482662109236296,0.9999999938624109
m651.ply,0.01653445267906423,0.9415807668540137,0.026024429875466923
m645.ply,0.04100402373967753,0.1236312263055699,0.292558719902718
m679.ply,0.0006787337009233806,0.9956735992839468,0.0008728380721534615
m692.ply,0.00016828934839397536,0.0001682933302098802,0.9999995230471791
m686.ply,0.9942892627764859,0.022521959508352472,0.02308731669377071
m690.ply,0.004024235754475151,0.004259570309696994,0.9991212238588112
m684.ply,0.9974213630566394,0.9903902339212257,0.9923523946785276
m653.ply,0.9471113582206666,0.9471098658158004,0.9999977806301096
m647.ply,0.20519726634563823,0.10319182137962571,0.02084480561561561
m1641.ply,0.0056245180109517215,0.3912412577888306,0.2316386572376263
m492.ply,2.0184228332638e-07,0.9997439259853552,1.945863683928508e-07
m486.ply,0.007134400738267129,0.00197623329114673,0.44496043250595113
m1669.ply,0.1769590051920283,0.17686951148799457,0.9999063032316686
m1735.ply,0.002257986877908379,0.0013542042994280773,0.5026609082885005
m1721.ply,0.37611491966786353,0.37996717326903384,0.9950276283612461
m1709.ply,0.0007589305309178237,0.018418435707376075,0.007830537382151235
m525.ply,0.9987562355131715,0.970047941061925,0.9704547281030852
m531.ply,7.33437578698476e-07,6.423702177729913e-07,0.0018422265535726972
m727.ply,0.07224206871434664,0.07232323167146973,0.9999071865054653
m732.ply,0.027287626327828992,0.00012061615202806991,0.001635219944906247
m726.ply,0.0002752963449940635,0.9999997321852951,0.00027550045075647173
m530.ply,0.9999999999999984,0.9999999999999984,1.0
m524.ply,0.01984175839418023,7.587829236083656e-05,0.06273115594862176
m1708.ply,3.229180370865088e-18,0.0,1.0
m1720.ply,0.06531116639192364,0.06568693363371006,0.9992388605996665
m1734.ply,1.0490125932963839e-19,0.0,0.6237115281141011
m487.ply,2.5374716420514646e-06,3.9973727897176626e-07,0.9098464110487988
m1668.ply,0.03641083023934863,0.03641086241822845,0.9999988258998049
m493.ply,0.005947448990759048,0.005941226510188415,0.9999936720701399
m1640.ply,9.328733514667656e-08,8.990450165490144e-08,0.205123333131511
m646.ply,0.1511810735538164,0.3185784907085095,0.18107234745952114
m652.ply,0.003139252236961731,0.9517524062600532,0.008497911915747895
m685.ply,0.0007016955684069189,0.9966454241278813,0.0017917698607918173
m691.ply,7.724003899662949e-05,0.0004743003082472175,0.0006591345780607373
m635.ply,0.04218235146178828,0.03737536239634255,0.009693642329539053
m609.ply,0.001925201678429651,0.8610060050167052,0.001403730037008888
m1627.ply,0.0006725833023911083,0.0003948744988621668,0.374205721985336
m1633.ply,0.022117599869122834,0.994041375671745,0.027407610582870997
m1800.ply,0.9890515479572002,0.9888294472402988,0.9996541117764276
m580.ply,0.005752505249941974,0.005390461530643541,0.981763588153263
m594.ply,0.00017932550484216594,0.00017901085281186373,0.9999925810716872
m1753.ply,0.6957312799833603,0.3404712798702575,0.07852519598767041
m1747.ply,0.1622418884087427,0.12065276181297861,0.09544836983724383
m543.ply,0.007584386343495182,0.0271260289503346,0.3271601800411687
m557.ply,1.0,0.8459815991209678,0.8459815991209684
m1790.ply,0.007845347902232264,0.026766143144112468,0.0004161772432549672
m755.ply,1.9148944265078353e-07,1.922096370735811e-07,0.999999998155189
m1592.ply,3.767910105033488e-06,0.0022296244402821297,2.2041970045085422e-06
m1593.ply,3.105164683668201e-06,0.0006573357266510422,3.2426380630054784e-06
m754.ply,0.1796257344556392,0.11813422105292457,0.6479190535221635
m1791.ply,5.258120372937475e-05,2.632668162319198e-05,0.0007153393236895262
m556.ply,0.714486661249192,0.7920253627826531,0.9206459366064181
m542.ply,0.0006215623683079625,0.0010521303028382788,0.000284571324329812
m1746.ply,0.11120613742435725,0.699910776809099,0.15563768673014255
m1752.ply,0.33920576551513165,1.5625609557046713e-08,1.9662444296255338e-07
m595.ply,0.004452079625701926,0.00651200498156425,0.6918323571086902
m581.ply,0.9998751716231414,0.019123642639739005,0.019129359803808494
m1801.ply,0.47891337517442645,0.47019708211170697,0.8266875520338264
m1632.ply,0.0021042550156060006,0.00013817660004607888,0.18707429228948547
m1626.ply,0.9739251933547632,0.0026937787412324083,0.0020480053519919043
m608.ply,0.003049578216540727,0.0026143289147117495,0.9582382599204807
m634.ply,0.9951581912673549,0.04202718314912442,0.044265458371175744
m636.ply,0.02421220689620139,0.00021868761547310744,0.027364274049559077
m1618.ply,0.002743347013085342,0.006317695016218612,0.0029454278356796267
m1630.ply,0.16585063947955794,0.13301380587515532,0.010519877185631327
m1778.ply,0.3535953872474771,0.03200200100974434,0.38303161122872886
m597.ply,1.3719472364872449e-08,4.869511190107176e-06,9.775589308962678e-05
m583.ply,0.6149472010182964,0.5936877279869575,0.9672555590665877
m1744.ply,0.16220693475453943,0.06049066541924517,0.056849593001796414
m1750.ply,0.00011461941479118074,5.792868785201951e-07,3.6834790910823903e-07
m554.ply,0.9997937985457924,0.3013193460456513,0.30135556738841535
m540.ply,0.0034795276230496015,0.006506024603630134,0.02290779551558175
m568.ply,0.9999999532275018,0.9933159872671569,0.9933160320408793
m1793.ply,0.999988668195474,0.999988667774715,0.9999999995792368
m756.ply,0.2722989996863765,0.28385610986959964,0.9797517455149692
m1591.ply,0.36172591140341037,0.0012802523647071063,0.00014569465710583833
m1590.ply,0.2012518581299316,0.007489535782508746,0.016228532986466773
m757.ply,1.0911742388014781e-08,1.108051506477826e-08,0.7379975123403193
m1792.ply,0.18905159409693348,1.3288394633337717e-05,0.8101984522188312
m569.ply,0.7958630655044259,0.415394513458638,0.4810855640857163
m541.ply,0.007603286180656379,0.027128878182689255,0.3271216170231235
m555.ply,0.005857905784515787,0.060998233748070896,0.8577559695224479
m1751.ply,0.00011461941479118074,5.792868785201951e-07,3.6834790910823903e-07
m1745.ply,0.6301240022670246,0.3429145296926769,0.09008229502971793
m582.ply,0.005479870937547838,0.0010874281164094776,0.0468913255773345
m596.ply,2.2739583248302343e-15,1.7019568986906362e-14,0.9999999999999649
m1802.ply,0.9981798541877955,0.9967306212983358,0.9985470995732932
m1631.ply,0.012028184480337151,0.04444128450893385,0.05990979201989204
m1619.ply,2.2362764225933562e-06,9.609262057135766e-05,0.00040029420568408574
m637.ply,0.9993530149753593,0.007656682312106313,0.007037379161589687
m627.ply,0.06277615384396518,0.06297775592431493,0.9997789576948487
m633.ply,0.002074084457977316,0.002127795654803098,0.9997011990197894
m1635.ply,0.004292820725125682,0.02092818562027588,0.5866052804893312
m1609.ply,5.1787210280306906e-08,2.63056162625625e-11,0.7073607141544801
m1741.ply,0.022905619837644973,0.8091479919357194,0.03995356031493671
m592.ply,0.004471007880786114,0.0005890241735769017,0.4760843777620233
m1769.ply,1.3798345845308489e-06,1.3081379679497514e-06,0.975758889542602
m586.ply,0.0048938113655305655,7.072737436732494e-05,0.03597561142969443
m1796.ply,0.9999986146625477,0.9999986147063517,0.9999999997124345
m551.ply,0.6457283578809926,0.3680407011977082,0.03457463004430969
m545.ply,0.34026366344943315,8.388703666010834e-05,0.001858316166575985
m1594.ply,0.0009081069820171099,0.001323883422155035,4.102913520299948e-05
m753.ply,0.19569304939980334,0.4165267360520831,0.2739489885058797
m752.ply,2.3077510048342008e-05,3.1603244393222896e-08,1.4128024732870877e-06
m1595.ply,0.732858082589657,0.12148358848595274,0.06539862000638522
m544.ply,7.439424752872251e-05,7.439259240040206e-05,0.9999999902365464
m550.ply,0.4084783206185998,0.9174331803810825,0.37477824219460687
m1797.ply,0.9999967469202163,0.9999708693767844,0.9999676407938848
m1768.ply,0.46430373988833457,0.7133210947898613,0.2878824852144864
m587.ply,0.4752159371972109,0.4752086330811673,0.9993308977759964
m593.ply,3.837364670741841e-05,5.309518985764241e-05,0.8251462190680581
m1740.ply,0.057939963912971126,0.8928716010697249,0.05570593926130615
m1807.ply,0.8672309741589845,0.111322920217405,0.16023443871971996
m1608.ply,5.503130418027523e-08,4.081523345437447e-10,0.7034176134937713
m1634.ply,0.012887837933432459,0.010372174799902191,0.13677112934887073
m632.ply,0.0937383495254362,0.09350677719468696,0.9982982146078531
m626.ply,0.8429490068868911,0.8425676716796232,0.9996186513989413
m630.ply,0.0007395340133438965,0.000651349972545856,0.9998909464800086
m1636.ply,0.999991926810699,0.9534685101006823,0.9534765260152486
m1742.ply,0.9999999999999998,0.02709402000506611,0.02709402000506615
m585.ply,5.763273331546239e-07,2.7848370309626165e-08,0.04779640962406697
m591.ply,0.30731878254525397,0.2385027208342714,0.9153073711753275
m1795.ply,0.9990537566408242,0.999009936807334,0.999956101230106
m546.ply,0.0001932190665326558,0.00010138110119779031,0.003865613532961023
m552.ply,0.23025735739694897,0.9117287257633603,0.1653177238375311
m1597.ply,0.05000983122779851,0.0012243950770613515,0.004977098590430188
m750.ply,0.6530000288496707,0.7119697289784565,0.7660172225782245
m751.ply,0.06269673053812086,0.08003908925443784,0.7833270384971883
m1596.ply,0.08350821805352569,0.005918630754686274,0.0033339333365828973
m553.ply,0.993059661627334,0.9797911200712304,0.984365726764117
m547.ply,0.8558198334413956,0.00419818418073323,0.009356714257476886
m1794.ply,0.9999649288551398,0.7872771049858163,0.7873088795440415
m590.ply,0.2612906281534272,0.26139271771735545,0.9987230056057046
m584.ply,0.9999992653919757,0.01951596967106623,0.01951600443997555
m1743.ply,0.119812365374711,0.057186011898969887,0.10116504238432526
m1810.ply,0.9982671424833095,0.3292009177303705,0.33023717220018634
m1637.ply,1.8630327145803573e-05,0.0001898531574270389,0.22841719050016035
m625.ply,0.9961656512283317,0.9950654753328326,0.9956202057537441
m631.ply,0.9978697980977048,0.9805694576415472,0.9826894895277538
m614.ply,1.765180540210432e-07,0.07144510019798056,1.3941798528231763e-07
m600.ply,0.002402626273440182,0.9957432820355292,0.0030183164392831967
m628.ply,0.9982714502269182,0.9938706856170649,0.9955970884557274
m1606.ply,0.10501520995285786,0.10495638098131267,0.9999408980810762
m1612.ply,1.6236608895083441e-07,7.037555726037081e-08,2.5910004091555894e-07
m1809.ply,0.04866787698210841,0.02283974098742647,0.5303940158763732
m1772.ply,0.9138741602979178,0.3381019416405359,0.4226854767997569
m589.ply,0.06526494634227918,0.3463693083779586,0.14395205879073167
m1766.ply,0.17359831789120694,0.09239800600200915,0.6354692082987704
m562.ply,0.9999743024554152,0.9262473662744847,0.9262470071468388
m1799.ply,0.004791977672095347,0.9968762751397601,0.0057348244358287875
m760.ply,0.013307706307857619,1.3001377447168311e-05,0.01615244846679037
m761.ply,2.599804803164584e-07,2.602760206061817e-07,0.9999999994140558
m1798.ply,0.9999918766654958,0.997600042805938,0.9976070311006086
m563.ply,1.0,0.937327093107505,0.9373270931075053
m588.ply,0.5239953586320164,0.524026536148288,0.9999415920825638
m1767.ply,0.9996732440862837,0.6126227944994909,0.612297235313964
m1773.ply,0.9127269371269215,0.14277660640236364,0.05695129718187078
m1808.ply,0.0011805797308555759,0.6484344577624845,0.0009295159930189359
m1613.ply,8.400508666461802e-08,1.1880113303423833e-07,0.7071184278539682
m1607.ply,2.833481467829947e-08,7.842067045495793e-08,4.590367557052365e-08
m629.ply,0.9990581842546277,0.9989307453186592,0.9996581560914268
m601.ply,0.14000160879694226,0.9098443465584272,0.21776336189906623
m615.ply,0.4925110095649578,0.7328793543777278,0.6727900013126065
m603.ply,1.695031642466964e-07,0.7273230549498636,3.561181040821266e-08
m1639.ply,0.0008499451742458164,0.0013780384379175066,0.5544743862689144
m1611.ply,1.0,0.9304675517647666,0.9304675517185371
m1605.ply,0.0002770186631925621,0.17389008287073818,0.001592672469454083
m1765.ply,0.005985388805752975,0.003467850464670053,0.5277208618032885
m1771.ply,0.28841502650498657,0.11051025790301026,0.08768924814485234
m561.ply,0.1229985109086885,0.12601037570149773,0.9659782338324336
m549.ply,0.08241008791458392,0.0807879176065542,0.8982658775059573
m1598.ply,5.1833536467087224e-08,4.838952747148762e-08,1.8207847232774622e-05
m1599.ply,5.68472691142574e-09,2.368163921777576e-12,0.7073150662749538
m548.ply,1.3056335089413717e-07,1.4830054312139177e-07,0.8061901950530778
m560.ply,0.0620248354454857,0.03984758512745634,0.7241069365766037
m1770.ply,0.6400539521222363,0.31923871997092435,0.06216090032786944
m1764.ply,0.9996032516425836,0.2611241137763928,0.2607739120711217
m1604.ply,0.0023423918007163904,0.048010703996114526,0.009599492823788011
m1610.ply,0.0019049373350555907,0.0019077392695605636,0.9977967949886141
m1638.ply,2.2875942635927173e-07,6.611157173964256e-06,3.5383139979891923e-07
m616.ply,0.26886571776721696,0.26894124051661905,0.9997647270769962
m602.ply,0.005537041999676069,0.633051990888753,0.011760796422334746
m606.ply,0.2511260895039656,0.25112485568268605,0.9999952132167114
m612.ply,0.0036380713566349634,0.005770382475488747,0.9547990398564195
m1614.ply,0.006635189937589895,0.007203615848583991,0.7820322190499963
m1600.ply,0.005986687538282609,0.008000857045093398,0.01039835036242776
m1628.ply,0.00757464200700414,0.0005712181872107121,0.03779288399897027
m1760.ply,0.7816512892950553,0.36596766640262335,0.28609471599802994
m1774.ply,0.6366768539777055,0.7513126631586213,0.7090160222004939
m1748.ply,8.283257307171532e-18,2.9850449219252526e-07,0.0
m558.ply,0.8640195688890243,2.3782252094741888e-06,1.7142223146697226e-06
m570.ply,0.9183666526104729,0.9071768491317629,0.9850444580716671
m564.ply,0.05909481771929282,0.05883690948866134,0.9953804194158671
m1589.ply,0.9999835029601235,0.3796764929698834,0.3796712225793358
m565.ply,0.7860764719449544,0.7802794382274983,0.9857061115212726
m571.ply,0.9999999999999034,0.9992326696765494,0.999232669676645
m559.ply,0.14453830179671745,0.28815527410727737,0.7927374507271214
m1749.ply,0.33920571978734354,3.0976378932739725e-08,8.693848963576095e-08
m1775.ply,0.6107975949854977,0.5883167537611582,0.8432260755604359
m1761.ply,0.9741233731806804,0.01585662459779613,0.038120017692201136
m1629.ply,0.01894107173992411,0.14781999248751632,0.15385463732735194
m1601.ply,8.440066180538356e-05,0.0008152142646352401,0.776792221760829
m1615.ply,5.4876392477211236e-06,0.0003837537822598338,0.0014311552249330615
m613.ply,0.641487235320727,0.6414067309834097,0.9998241617096506
m607.ply,0.004903718220486681,0.5474862212865357,0.014140947905470276
m639.ply,0.9996629928965912,0.9999970862118902,0.9996622995852398
m611.ply,0.2557184731305152,0.255716921265575,0.9999951918275014
m605.ply,0.00010588705121882573,0.4066802049150707,0.0009501050189144882
m1603.ply,0.0055579742713523,0.004349853584484156,0.910972716315708
m1617.ply,0.9999981220298928,0.007476201904729148,0.007476694928079038
m598.ply,0.22369660266357894,0.40054504591943085,0.04460979404210915
m1777.ply,0.8078404332942474,0.5827651305290987,0.655789308476199
m1763.ply,0.08199754614407763,0.02496182089801857,0.7004894315248936
m567.ply,0.017330779496968905,0.013317427226743138,0.8053666854118583
m759.ply,0.02989989864876682,0.06680038269110232,0.1186023071939666
m758.ply,0.0004071249069820459,0.0004071249069672708,0.999999999999891
m572.ply,0.2909509588205037,0.7141470617345305,0.2627297270719376
m566.ply,0.005942505940711245,0.005671561683047104,0.9995527417296435
m1789.ply,1.061339647676793e-06,1.0615233508326977e-06,0.9995698880063586
m1762.ply,0.0013670274207868342,0.02528692793668991,0.048002389086815006
m599.ply,0.004831631340007469,0.07526228376760952,0.007060902620431241
m1776.ply,0.6200830783390228,0.710461355101927,0.7572686020989726
m1616.ply,0.9999446503299305,0.026281010663132723,0.026300048782821533
m1602.ply,3.555858463398562e-08,1.468626398114133e-08,5.177164403663215e-09
m604.ply,0.026361594128961153,0.02636277166676209,0.9999981840027112
m610.ply,0.9999611103630219,0.7635404712193801,0.7635662199135989
m638.ply,0.00021571343022848869,0.0002335815909819782,0.9999326861543315
m688.ply,0.011704051431663729,0.28421117582983574,0.46898826678154126
m677.ply,0.9966633001812992,0.996663091007915,0.9999997511016279
m663.ply,0.9814588379357495,0.01006585067397466,0.012609754666355978
m1103.ply,8.5213377347515e-05,8.81219288199897e-05,0.9999735482474674
m1117.ply,0.01583742242542092,0.018115379427971163,0.0054434419659244605
m1739.ply,0.770929314696732,0.019237111799549227,0.2469737373328482
m1711.ply,0.009552973549808887,0.00949337344013318,0.9977424367662584
m1705.ply,0.9999884358295,0.9999884359168897,0.999999719539675
m501.ply,0.0007740960679964708,0.0015647697017216787,0.7988809367083878
m529.ply,0.9894287308458378,0.38399357461331385,0.3866123896485502
m703.ply,0.000300701289710034,0.9999993315583218,0.000301318124165002
m717.ply,0.006589966550323149,0.06243286358432915,0.0023990865743725707
m716.ply,0.0010457550067628635,1.9819761988802454e-05,0.0011732976168983753
m702.ply,1.8629866471680654e-05,0.5302965130314079,5.277160402363454e-05
