mesh name,area,compactness,AABB_volume,diameter,eccentricity
m687.ply,0.14318720275876845,45.30217686429228,0.016460598422287268,1.0000001372762046,660.3705691470782
m693.ply,0.06498677264991343,65.86108253166701,0.008938402718975157,1.000033482971445,450.61997872693803
m678.ply,0.20566482568523242,25.08871918571041,0.009724822166265894,1.0028589672600141,663.8912912071208
m644.ply,1.9942777209754112,40.422115561961945,0.4199873764643142,1.0622526804046541,3.8456512524791564
m650.ply,1.3704910829848025,59.99872614805736,0.06540983133719658,1.0012415606280802,39.643497794393255
m485.ply,0.915279353186776,3.0729114316945245,0.0897099906112575,1.0155744533809186,21.677100955211333
m491.ply,1.4374962623922691,2.246652551257611,0.25222734402999336,1.0449732565629208,4.793601588409086
m1722.ply,1.5802287983747436,74.31681592317904,0.12948444464648368,1.095674298615836,2.9443392968720694
m1736.ply,2.708721219363614,186.07920587734114,0.40846886399360116,1.2433170703442074,5.300079846378563
m532.ply,1.0736583363069316,3.3221682221660362,0.1626024601191837,1.0144429303420204,25.759452886059037
m526.ply,1.6465066906953547,1.823240177797251,0.35268210096514535,1.0090399305764668,3.8555299948528603
m718.ply,0.1662890169397776,33.177774303903874,0.008048268111208734,1.0006152187876516,1931.478225176587
m730.ply,0.3138756151635248,150.53759655005118,0.03071016449203634,1.0000004850623008,497.49444160383507
m724.ply,0.314860251997634,20.34103268859511,0.011857362746127878,1.003073822402547,55.344573276018664
m725.ply,0.44286036968227727,86.96371024754342,0.02215160434682284,1.0007959356005571,103.48385190552072
m731.ply,0.31789486398724354,29.93247489023586,0.01818056149753433,1.0006384842827794,160.29457392229327
m719.ply,0.2983860669342719,13.470205842648996,0.024870390611642784,1.0000070029023143,209.82995488722412
m527.ply,2.3091072520624585,1.6334664814482862,0.7339352505076426,1.0281857367849896,2.2382624203905745
m533.ply,3.168044488568394,6.5084865949992325,0.3292875293543555,1.1057665452254681,8.78361403826478
m1737.ply,2.6527652791284337,1717.8871763274503,0.01826763344033011,1.0213838157547326,188.67754460613241
m1723.ply,1.7882688200538297,102.06194164758591,0.05415547427779005,1.221007734210332,349.10659200339325
m490.ply,1.7580786352469278,9.318306571256622,0.12989480161852388,1.0150199526637311,5.264198596369476
m484.ply,0.7830635776960242,2.3228763745447876,0.08033733427669491,1.0123053136507172,28.675231246379855
m651.ply,0.7629526422424266,3.698385246524876,0.12595424705746883,1.017941389810773,44.71610897906692
m645.ply,1.205464638706205,3.3506212108157514,0.42804790677612997,1.0683150172543086,4.781046331462924
m679.ply,0.24764422524378443,28.29024759862506,0.01172039639527557,1.005592928346583,735.2251977983337
m692.ply,0.12559014919594996,104.78237071985892,0.011932472550324612,1.0000002665976846,135.95277698067392
m686.ply,0.5608877279339708,42.04288068147999,0.01983493708649883,1.0000778274401783,112.05790529757542
m690.ply,1.493560595897443,16.864773382157054,0.36814182862753914,1.0014008714907867,7.36796104539388
m684.ply,0.6330522436176038,388.22080249807743,0.1583223092104819,1.0024569102812901,69.25059494299975
m653.ply,0.764158035361489,67.14468076624156,0.05328343379951303,1.0011600311056412,116.51146746859095
m647.ply,2.181632562849285,687.1719839366001,0.2441957056544331,1.063970564700554,5.419961059573028
m1641.ply,2.3989553651311266,825.1331393159768,0.4344643983584562,1.0017743354826845,5.097631506837007
m492.ply,0.6821058599723473,2.463711576209714,0.08075518987059671,1.0008711204043637,10.938792109241511
m486.ply,1.2084728802316143,4.129871261842397,0.0883756058896572,1.010746906589437,32.73330332633175
m1669.ply,1.0276239590159713,50.68181600987849,0.8256554735512186,1.464395008355612,2.4630397166527165
m1735.ply,1.7367351063662966,141.31093186117428,0.2340532437331572,1.0991321379736603,5.521444991935002
m1721.ply,0.9046453442880291,53.922500955837755,0.08415308843785052,1.0877225863184592,10.713002846244152
m1709.ply,0.8199019370997296,62528507.21520687,0.006612764227124585,1.1054710382956763,13082.491904462111
m525.ply,1.0892998421612359,1.427223740719989,0.09596137392398445,1.0011099313304639,30.054299528634054
m531.ply,1.7455733953029808,104.79648407435886,0.244889628052951,1.0578126254098117,8.456397821835125
m727.ply,0.5820375660049915,83.18592309064242,0.02885980508797031,1.0168866334492812,436.58989809428
m732.ply,0.11814385885111615,50.556269857750955,0.01799848698764681,1.0003686321340028,590.5631921667153
m726.ply,0.4330343346881148,56.705736739215254,0.013159024337650843,1.020122407315102,1009.521920263104
m530.ply,0.6996760669553188,2.4147272380329516,0.0774543624585422,1.0077305088883866,31.299881851209022
m524.ply,4.972016438221847,489.90782376292304,0.4876305740633349,1.0611321740311692,2.692273527009092
m1708.ply,2.3362687647769196,616.0000948458417,0.018434675612424435,1.1313012707986978,1051.0710907035625
m1720.ply,1.1534229354914167,48.644606416859666,0.06116657943452598,1.120604459017789,197.67943443089965
m1734.ply,0.542005333580917,63.66195549806688,0.0095046862618281,1.014944218024302,366.9869926213336
m487.ply,1.0869462684336646,0.7397326080436893,0.0870966671662019,1.0163981760220206,36.97579515855242
m1668.ply,2.532640824171805,219.82575674738644,0.3846052242446447,1.1130609478531723,1.8930584849016026
m493.ply,4.637152902047426,62.7456413881892,0.21212445419018675,1.0743844945493306,16.576653339255067
m1640.ply,3.295028981903686,4373.460333367925,0.48816973550501075,1.0014973173897173,2.5234016888792152
m646.ply,3.4606469157057567,37.91263328789453,0.4902716905364466,1.1340912177218039,5.010589490363617
m652.ply,1.8717173627190546,107.27786854956555,0.09421980534102291,1.0263143768539253,49.0856809159711
m685.ply,0.738798059720075,13.040519476772028,0.05561661598281034,1.004555112642973,38.12788617697491
m691.ply,0.0814368072201253,175.40881206177139,0.02121612689882961,1.000000102829179,409.8337694714315
m635.ply,0.4316932272524298,31.566315131743806,0.02732383763424684,1.0018206684786457,281.3806938000253
m609.ply,0.2377547391322709,10.156388524417206,0.06439633907379881,1.0067871461115203,101.91138158464996
m1627.ply,1.7585025569002575,15.215075206064467,0.29827208363239954,1.0000004692424171,10.2681740967365
m1633.ply,1.5883700997807018,8.50552569513024,0.4061545428996993,1.1143751096669712,2.440443717940506
m1800.ply,3.3812398942452084,1387.2416548757415,0.558651756321936,1.2796587110475843,24.285391092278488
m580.ply,0.742216583419955,62.44766443337819,0.6816323919246008,1.3338804574151761,10.244938408975397
m594.ply,3.7952040074924867,0.6212117019404867,0.2199887651326662,1.090301541923366,5.886895044284942
m1753.ply,1.967992346305457,1908.0583923405602,0.7468741716975562,1.0690608251643978,2.395958931235043
m1747.ply,1.0646177325780595,3.4058230167850683,0.1537102116258211,1.005013627954327,8.523056062036414
m543.ply,4.905164353535133,3.7033593194388406,0.7360996029859221,1.068948477614843,1.6286340370690386
m557.ply,1.9877373771819227,2.115871375936606,0.8146400459226468,1.0315442286189627,3.236295263514559
m1790.ply,6.60880182445946,173.68448309303548,0.19280030385246505,1.273443800376952,23.747911404909587
m755.ply,0.9542410684713863,4.141220378390346,0.11514761251829664,1.006633058679425,2.2382854996752863
m1592.ply,4.2055918124017,1997.0739895271902,0.18308578718005306,1.4113897309976249,76.2088736749432
m1593.ply,3.968536080612487,393.13946418237776,0.24937033068199943,1.4114901983644776,37.10767038846126
m754.ply,1.5262640499559912,4.912466339585216,0.20386644857728048,1.0097025694352646,11.059092803361196
m1791.ply,3.791597626332866,33.27114406521905,0.17108399579946057,1.261314752161713,44.207808694007994
m556.ply,3.0692222349203364,6.49795916796833,0.7432138727099389,1.0170920570335529,4.196460024951088
m542.ply,3.3728941974312847,47.943959090722835,0.6257097870581223,1.1967306451757678,4.265780274061734
m1746.ply,1.0568313285209956,2.1172851747317054,0.14556213915522861,1.0192997516949853,6.56825087375926
m1752.ply,0.9195788404111013,6.305616565461644,0.8006806531940351,1.0096032270264976,2.2460996803026863
m595.ply,5.688128524322961,95.09741912143355,0.565349918313661,1.2351857435693414,2.899822376754802
m581.ply,0.761582301316416,2.972565731827078,0.21402876418972286,1.0237200621741969,38.19806801401016
m1801.ply,3.4268098753686544,43.87276195527084,0.3285070233247982,1.0790795018207553,27.534335517840994
m1632.ply,3.060673588817611,643.762848103811,0.6178665054155523,1.0389239682116977,2.7664211595945454
m1626.ply,1.670814521964826,172.52421277197996,0.4082162434161738,1.0151967174023036,5.978754330523462
m608.ply,1.6723349216903127,3.0322476533064036,0.479632124006506,1.1730180959268828,5.056528772900794
m634.ply,0.4218895043421841,18.178137395249024,0.024804282332211436,1.0040234312204248,835.5082715927521
m636.ply,0.2953324014459178,22.205386835921253,0.02429646863060241,1.0088188613006208,354.0150419603896
m1618.ply,0.904100557257539,349.6174938130868,0.04631878245245992,1.0000059293472217,87.68164295501026
m1630.ply,2.0045202786151317,19.735479642568375,0.43988191547393407,1.008253224534484,2.677559605941224
m1778.ply,3.0782338629543897,24.941016285775955,0.6601881406007779,1.1852394976804979,4.155800071060154
m597.ply,5.349203903161268,43.678321011060106,0.8844686098278745,1.3872801374184527,3.552149472878074
m583.ply,0.5816875103233597,142.23360914556113,0.29511235623094123,1.0139117891321152,10.698842673519033
m1744.ply,1.3966443906077448,2.035820712126007,0.2573273429455894,1.048370101997709,5.1533288846623915
m1750.ply,0.21084335907758311,1386.7566900846155,0.5603196288433108,1.0000721379795747,1.211307490952996
m554.ply,3.192017657235048,3.4789410042151245,0.8086010433281352,1.1946259341454515,5.123571711928054
m540.ply,4.2755798385506125,31.918385948736443,0.8235170201956947,1.2757496515810094,1.9001590249734621
m568.ply,3.850085498026953,40.47246739481002,0.46668861097456493,1.0474452035776494,12.484751577660882
m1793.ply,0.2830195361800989,104.27311623178431,0.5281716939289366,1.0271465404629827,9.744242747427716
m756.ply,0.9871252328381575,4.4422755039700474,0.15148679591339942,1.0338942583255628,7.434675117201597
m1591.ply,4.909511560645223,723.3300226562856,0.2513998583706065,1.3984690334765282,49.155518626595594
m1590.ply,2.6278840807364374,118.1153922343191,0.23719967362570324,1.2422851009639597,41.028637214508755
m757.ply,1.518595495691263,2.784466077194958,0.3050940021320674,1.0135394530291846,4.632643414932156
m1792.ply,1.674356218581427,6.761134230115439,0.08312965569544731,1.1606995292206617,57.39182961919955
m569.ply,2.491501085925509,5.768735203306111,0.6779744980066927,1.0152767027311744,4.443125815188528
m541.ply,5.081803183155735,0,0.7575468251718404,1.0829268600119848,1.6567125716015183
m555.ply,2.2122762931338706,2.282359146838443,0.5909284134060387,1.1054719285226253,3.049977858709357
m1751.ply,0.6228489053567822,2.36402135825689,0.561772338681565,1.003248772532251,1.32474528687909
m1745.ply,1.0272089071938468,2.238935459372859,0.1801119248360834,1.0006224498311616,5.819802564996874
m582.ply,1.3109765869103778,0,0.3027381464877409,1.1704200431530978,17.097695370115886
m596.ply,3.8394447845448414,42.8610699754604,0.7002459974880999,1.290550244633679,4.915569554158447
m1802.ply,1.707150595856096,4.30645724728969,0.3812428887248767,1.1150230651938813,5.308230127611683
m1631.ply,2.1660525500225827,23.73661730979748,0.43411146907326525,1.0140004005113936,6.357661847365236
m1619.ply,0.7618030385487647,55.91094631201514,0.07006650515164438,1.0023488143129968,45.713635515741046
m637.ply,0.43164777437309604,73.00065744763288,0.02057717438875591,1.0104887306277326,552.2053254800718
m627.ply,0.4713429670530177,14.310458368815985,0.02672099161284902,1.0045314275662711,133.24460383491586
m633.ply,1.0124224766368828,4.2378569743518435,0.04683967314980614,1.0268134049242692,388.13309414617294
m1635.ply,2.9009991297161344,51.88449555733578,0.5378084546826456,1.003972585875415,2.303118650928301
m1609.ply,1.3950097765989282,4.470088691464938,0.2762020328727451,1.024672433432273,8.111791757636022
m1741.ply,1.2137248981219713,4.544941064116137,0.20189644126733075,1.0014057530469895,7.940259591586835
m592.ply,2.9785521942981665,29.361310758454987,0.31762389238847444,1.14691509649398,3.1931218372570997
m1769.ply,4.043883304976104,8.831909913105394,0.6749163429056209,1.2034965645589994,1.7356827004143347
m586.ply,0.2836003049486504,136.7946442458986,0.2615997643433108,1.1662407654294953,24.139675061963043
m1796.ply,0.3454860736490516,241.9266756304677,0.46426969458599177,1.1413225297545027,22.06049413126235
m551.ply,2.800030099999113,2.7749036531508775,0.9680979733905352,1.0910716698527159,2.008124372171722
m545.ply,2.331196600004388,61.11186049318314,0.40657213577945006,1.0001698014189306,4.1494196765576525
m1594.ply,2.5247275706353154,34722.61186395587,0.11753490098939198,1.4042640842610636,159.63431558180045
m753.ply,1.5313564030857345,7.07017981798846,0.2155240375366982,1.074260738285829,3.5750653364795495
m752.ply,1.4543768793500569,5.957633635000296,0.11515247905378954,0.9999999759711776,3.730549018571664
m1595.ply,2.2653022800573606,1029.2503694628576,0.14462863705639195,1.0190970172225686,46.611862386211676
m544.ply,3.6499669666717285,69.39087525133155,0.4595857947138209,1.0743498072579283,4.192830886739379
m550.ply,5.4140152734553695,9.580470515926425,0.747045638967279,1.1919038335098142,3.7736451502522392
m1797.ply,3.508996739364221,617.1098344569544,0.6632488619038388,1.4640149763891763,8.42092440523413
m1768.ply,4.112867213492466,36.059635719314244,0.7704905010211114,1.0488975529165498,2.120435315881987
m587.ply,1.8689458898219589,30.3543778015028,0.4221472027394704,1.0085016832998819,7.534396765649764
m593.ply,3.149674784176139,406.75150518216697,0.4193005552323381,1.1628122517155177,6.5603819923674855
m1740.ply,1.6602841244199356,10.769527757778361,0.23459884779295725,1.0048376069869407,6.983604364002815
m1807.ply,1.8020625707690487,232.9314233053033,0.18615898012741816,1.0196386526541714,18.086253915887795
m1608.ply,2.417159271612851,9.136741517464646,0.6440684626436067,1.1199970695752777,3.8251749606070398
m1634.ply,5.07875914208403,14.742664134690184,0.6461793519633319,1.0275808519225293,3.8290302335457915
m632.ply,0.6660293196073259,47.76214690660892,0.03470989663533541,1.0031078219799552,329.3039334552399
m626.ply,0.441581870683834,79.08791663932163,0.016968362302716478,1.0028749072284782,861.369140236116
m630.ply,0.6751747660380284,26.59644170782742,0.03865057728773191,1.001600082306712,171.27331407806233
m1636.ply,2.657806002094402,398.1039167667752,0.6105176509626986,1.0466235934732604,1.3525303825965969
m1742.ply,3.3934073786528502,83.25349188057332,0.21468164934313458,1.0430632827337285,13.44161131035672
m585.ply,0.6667264866155429,328.37956913149014,0.27434766080833384,1.2963334876482975,10.625119601486201
m591.ply,1.1761757949566956,70.84438891763139,0.13632570035130298,1.0187728013385497,30.69005318034651
m1795.ply,0.5730989185618296,79.15218135021529,0.4893854552997152,1.1884032309066748,13.617544565413152
m546.ply,3.7016550401396273,71.40349341774306,0.45954847902353124,1.1037808755100622,4.294348235671839
m552.ply,5.567278557952815,16.689231243869646,0.8174158154500294,1.1809025277539245,2.4572455111626046
m1597.ply,3.181060697143277,159.84663019023577,0.3118746415732415,1.3385803103903051,14.837592317090355
m750.ply,1.496507248090363,13.437180927494945,0.2624960839824173,1.14052898963842,3.536213335563503
m751.ply,2.063173819541021,31.552355772239324,0.10097531561790873,1.0032219897735972,29.031928595472543
m1596.ply,3.2765676125792718,986.1091649233113,0.08070486798591547,1.1415839748471,99.76903134074814
m553.ply,8.397981567140693,45.344056669962946,0.7930475528233742,1.2467272552917503,2.741222137534643
m547.ply,3.958689561233496,68.12372754469233,0.7408331157563861,1.0296989813025077,1.756636931876374
m1794.ply,0.5087601619627399,179.5515860054739,0.6097619195183737,1.2687110146758254,1.7800807433707404
m590.ply,0.9304999803462728,12.989438320588972,0.1208833527928932,1.0184831739685472,24.357275865977396
m584.ply,1.1402924112006747,242.5810944840535,0.2903332025624006,1.3595969006251998,16.08281824693453
m1743.ply,1.414345974861635,6.3163883744063805,0.17963781495423703,1.009167779606366,8.477877386297315
m1810.ply,0.9639548331166524,4.977380912910172,0.2542623416066931,1.0804030274465874,5.0423243954123045
m1637.ply,2.876712301898184,1939.0105960691603,0.5135082535080073,1.0001864768389275,1.985411131194133
m625.ply,0.6554318585893705,47.33447075725009,0.03530177745077079,1.0041932686160402,354.9210404786732
m631.ply,0.8610778491192547,136.38736674490372,0.041296488608271835,1.0008816750969263,209.34981574799448
m614.ply,0.9085546516912999,34.440366918109916,0.3390236794440771,1.1397511608238229,9.368184042361214
m600.ply,2.6728036771269608,247.40991212012824,0.5003279166533758,1.0687020127872013,5.285143004661051
m628.ply,0.5284127015180689,100.5472541348746,0.015235880202858524,1.002479576545507,536.2149165811364
m1606.ply,1.6773355442042743,5.755776029852286,0.4075831291286267,1.0482312654866748,7.010045667240036
m1612.ply,0.9715281538211509,4.353238083852895,0.17653393251563734,1.0196418919398729,14.218601720278118
m1809.ply,2.4182879595733318,26.64787951762852,0.4486084621401565,1.0281224223472103,4.277011983326356
m1772.ply,5.788388776670105,73.97536343646405,0.7157173537493646,1.2098455776358399,7.476978065717701
m589.ply,2.7235034978130237,103.54245710124025,0.3353261953672698,1.0346908455697044,8.856827724565193
m1766.ply,1.5066295076143328,5.700532523260936,0.36885626774009156,1.1368671061760474,4.218686633130629
m562.ply,3.716342332375245,6.55139294967935,0.5780457147974758,1.260347772707728,6.390665912445451
m1799.ply,2.1212453052811524,679.6363275029597,0.2441259068468793,1.1742430988607606,10.569372243740206
m760.ply,1.923316110582384,1.2165832906527936,0.6728444805312837,1.000215326274325,1.4029829656368205
m761.ply,1.7789444861743555,2.7371197290731892,0.32650634752352803,0.9999999713508768,1.8804549830729378
m1798.ply,4.268462727768053,2621.7611908423846,0.5815594724523551,1.4405969309024678,10.953075143861765
m563.ply,3.0857113552027493,8.168643724193673,0.8445335450982322,1.1400301181324937,1.5513301369307904
m588.ply,2.66364344250481,930.1139627229242,0.5012654871058029,1.067646334123988,10.675210516392749
m1767.ply,2.8731336620884282,80.57863366414557,0.4769809412259498,1.2928746277776022,2.5417247913520624
m1773.ply,2.275637413680368,19.141704551937778,0.38176324867852396,1.0102478711665654,9.624163117972675
m1808.ply,2.3935688463362963,8.610172209063133,0.6443770325131037,1.0803279231282679,3.4704173764643733
m1613.ply,0.977779182966003,4.325210253829238,0.1838709494455415,1.021809759194548,14.423309319143081
m1607.ply,1.4300747805848317,4.677414790079268,0.2601241197401145,1.0226970811456049,8.891718035355035
m629.ply,0.43532498721097945,83.00523350045214,0.010870864631501831,1.0008807852387507,1341.122208080142
m601.ply,3.496332867506159,227.25865957251816,0.948157881190113,1.3557663671049305,4.964768794844157
m615.ply,0.502258870212515,175.5140469246912,0.08780313893271274,1.0182503113687869,38.0852890471281
m603.ply,1.8266785689931393,14.22818122601367,0.6417477754847627,1.1182553619836102,10.203263016933443
m1639.ply,2.5523000609346687,209.96790663325788,0.6132471258521036,1.0334345224175994,1.7833083865831523
m1611.ply,1.326197152964855,3.7351882058192847,0.26266107956304907,1.0320848856278722,7.850050450317166
m1605.ply,1.425383250401602,631.0355446350324,0.4329729316043869,1.0601106305031074,5.328535427910195
m1765.ply,1.7844572997072956,10.168656234704828,0.18040672613874079,1.1392582524759736,9.322032767273457
m1771.ply,2.678569857427222,41.07031251315597,0.3407498784956707,1.0402143799329824,6.674823566359511
m561.ply,4.342804578412827,31.419049257680566,0.5030724034866338,1.0379275484968968,8.47930033168893
m549.ply,2.823512956066073,5.211775569614642,0.6700431148583788,1.106215605350311,2.5933417190063515
m1598.ply,0.949837704194082,6.16688003260556,0.19381902026681747,1.0240875220311618,13.474212300217907
m1599.ply,0.9096428519659849,5.50331943887359,0.1947166836160004,1.0131093588216777,9.949908631134262
m548.ply,3.5161707557635826,26.666862358704257,0.5181968213730173,1.0833365698405806,3.261701541779799
m560.ply,23.726031312097852,2519.6521474513324,0.7311587645114515,1.0125059113472683,2.0811257038740685
m1770.ply,3.4255320822912565,29.71450043851046,0.6689724183672805,1.0625408856384917,4.346021149442537
m1764.ply,4.269939647477184,20.652088102683344,0.7168017561448714,1.4154378817070574,19.47040107424328
m1604.ply,1.052015200806073,4.522772946832757,0.16029421348840517,1.0264277835737305,28.70294413694924
m1610.ply,2.004136644887037,7.346124525574678,0.423361700758182,1.0559941535037551,3.8920391185926357
m1638.ply,2.386077147236958,55.35850281537181,0.3905825027762617,1.0000019193010095,3.059409345107402
m616.ply,1.243004466435211,169.03297620655445,0.2826523861301786,1.0389093864737606,30.39948045708014
m602.ply,1.4622884222501051,101.46941115238758,0.3696302642103639,1.0629942943360964,4.221257918877347
m606.ply,0.7913088066993037,3.987335279070627,0.2554773189353723,1.032791712189672,20.232262445328665
m612.ply,2.3291012710681667,107.22945517451328,0.5489361442387501,1.2196549523195845,5.490118817194493
m1614.ply,1.041782027043501,4.822879049029361,0.1879976343434393,1.0358098059492975,12.823604624839314
m1600.ply,1.0831179686810417,4.578099974180572,0.1942545880433073,1.027358148045621,9.92668838085207
m1628.ply,3.2382049585547326,4.382842490907466,0.5091668715006703,1.0021724836524217,2.1990451235385082
m1760.ply,0.7689735320088523,4.040477519071774,0.08747503053348256,1.0068756704109059,15.829002997983915
m1774.ply,5.367041483443199,42.20355437846809,0.7547927180085168,1.026362697532716,10.172157450948216
m1748.ply,1.654878614243711,34.15182526838244,0.8991622029410854,1.0091090483086698,7.868570933850196
m558.ply,4.485718796757263,2.0707628842437527,0.9221293851530712,1.3764054336572953,1.4121635722397314
m570.ply,3.4991808611850246,8.638976855946243,0.5026320519701786,1.2097022827073936,2.737856039386594
m564.ply,2.8429293558457553,4.8198645433750595,0.44567623294676295,1.2619003460736324,2.7244694082844516
m1589.ply,2.6676906888797216,537.9765705016129,0.2529692832487599,1.397223864399285,33.36626882434521
m565.ply,4.90310787359321,44.297012081404745,0.4542289201502925,1.066976871129668,8.215341791837647
m571.ply,7.561650759108106,34.57699101527083,0.7241129968911242,1.263259898668093,4.672340895155401
m559.ply,5.682874158162968,21.388453505956964,0.80223201867362,1.0044491780039142,1.6696122433786802
m1749.ply,1.648051762729055,2086270.8199695528,0.7514513151596065,1.0237818386383646,1.484121487409424
m1775.ply,2.0393586170203957,17.500947403682538,0.45133466749648576,1.0360266559067075,2.7736993609650837
m1761.ply,0.8434012025936386,3.2720034449054527,0.08904128755113372,1.0000004199630546,18.23752683895897
m1629.ply,2.1550643996354317,580.447416046172,0.2299234208103691,1.0006977700827215,4.810673210742522
m1601.ply,1.6184433578569541,8.690228727440449,0.3105616310899895,1.0391217774056527,5.754458185643781
m1615.ply,0.8801103096342205,231.6053120419814,0.05725037642927011,1.0086636799283284,63.04325913597136
m613.ply,0.24038124712571574,17.140340412888943,0.10948742731590229,1.0040024172306352,133.5257007877367
m607.ply,0.3851860561456557,0.32540007338261223,0.1769883563614485,1.0028490567371815,151.68111304542552
m639.ply,1.1670741766327888,1517.3285166439118,0.05486226294571418,1.0007604155871106,76.20877003678372
m611.ply,1.1779107443783774,1411.3650069579721,0.2549086027137203,1.034725793920013,20.266913115391443
m605.ply,0.9425821824572018,50.44773978902609,0.16013061853703903,1.062514346801289,18.976171203866162
m1603.ply,0.8754024091535317,4.708267075084944,0.14165700557748595,1.0204520076501085,14.421762508196812
m1617.ply,0.5952541514649655,181.77882677325434,0.02928698244608108,1.0000606570456723,140.92558894841875
m598.ply,1.96177051913809,2.22920334157823,0.43360935323034877,1.030155519795271,2.100024597292972
m1777.ply,2.223013735048803,12.447026136521897,0.7121330697872006,1.0415625429866968,5.606709183553103
m1763.ply,0.3705999137457089,18.661057593656324,0.0648845879900048,1.0006632510073266,66.98626397442163
m567.ply,4.635170605758941,79.56184085208217,0.48260870444209125,1.0546206545039938,7.067461284253533
m759.ply,0.9059215461458479,2.033884602581945,0.11887225313788448,1.0051703568253978,17.048751121728387
m758.ply,2.044638657457868,0,0.173921866752495,1.0206104331286694,1.9466475345151497
m572.ply,0.9951838413512553,2.380015042861986,0.31443786440950916,1.071546994872975,7.049298058630746
m566.ply,1.6308528444233708,5.21936301569777,0.2351365961812489,1.0967824775899435,19.782782846861345
m1789.ply,1.5129024324378428,130.34050727209151,0.12646217827382744,1.1707358043521174,6.148294336072968
m1762.ply,0.7066869309158328,4.349220694537069,0.07261493474800373,1.000609083044717,39.46532632313622
m599.ply,1.7460442025117922,390.5833391653471,0.21783191873077268,1.026738463302976,16.64124454761728
m1776.ply,2.56255353157623,7.466785092064648,0.8930378478625277,1.0982211987391095,32.621299755368824
m1616.ply,1.4601806832214597,110.50101637726993,0.06182501440614563,1.000202064690137,45.59622847317083
m1602.ply,0.9082308172750505,5.1330829140809575,0.1600368365983451,1.0174611739883903,16.178101023731937
m604.ply,0.3392539145846113,91.45403939818398,0.09973247769472948,1.020481580007738,32.94729417443624
m610.ply,1.5676603182431024,51.5858677999066,0.4421381926043533,1.0002624274824317,7.586383568867811
m638.ply,0.7420644348529549,499.4160942643777,0.028316305402884934,1.003506544457827,161.76610199655605
m688.ply,0.9822058003294325,11.844577595667689,0.10962928908500125,1.0329016717963704,12.47088522584255
m677.ply,0.22573232445606833,87.53476994866294,0.003571604759354474,1.001080460521133,459.78918874399886
m663.ply,1.4797672380189595,41.1284471554285,0.060738505996698396,1.0304751862021702,115.24929871141705
m1103.ply,0.24711894359964356,26.50699901724082,0.010356680740662011,1.001506020047822,565.805716785052
m1117.ply,0.3186843492601904,17.353759720064065,0.02423535588507647,1.0010706351009684,390.5256641108831
m1739.ply,1.3322398956697616,23.502280467662462,0.4952702804497733,1.0336462370776027,9.274751111830435
m1711.ply,0.9888017871881079,95.68725817122537,0.02161303629365336,1.0414053653524717,344.24019743493744
m1705.ply,1.1640804905955817,513.3005243559542,0.033751099554260644,1.138206894790068,320.6253526151017
m501.ply,2.743051629545747,153.29842166671008,0.47137174779737734,1.1953501190156504,2.2446160899725367
m529.ply,6.051500324454141,222.97465797761896,0.817888870123582,1.0007303647725638,1.5087278288451658
m703.ply,0.15443102697011435,154.78009025334526,0.0027953224733394816,1.0000538869105244,1407.0329066670022
m717.ply,0.07581305212255629,114.07104179797753,0.0043834393291703804,1.0000069449168487,777.3186280131691
m716.ply,0.19883767061326355,194.62144819270873,0.014554602404564299,1.0000048108862325,196.26435980128335
m702.ply,0.041039976862918014,104.68890633047248,0.010757610822039756,1.000000170640248,500.97666740117984
m528.ply,1.9193183441574717,674.3513467853193,0.1389497484404676,1.012374072193121,14.484306150329173
m500.ply,3.0115301737541067,3.206198007904506,0.848595178644751,1.2410651616108113,2.490207683952262
m1704.ply,7.971580890913904,171.79411679322484,0.6362819748531364,1.2688159131120134,4.27111564520973
m1710.ply,1.216753579679641,828.4151707186819,0.05671512129709566,1.1245590947941433,13.843576944035107
m1738.ply,1.717254275823311,6.24095973531808,0.15992910858778853,1.1456439006618355,42.97817860424714
m1116.ply,0.19777826647139066,17.480322719185295,0.009187681041441284,1.0018811445449762,389.79226320827195
m1102.ply,0.13866396009758103,343.4160439194125,0.006193902108066918,1.000071774637647,2043.0197333634515
m662.ply,1.4938071702505593,44.994101186765754,0.07890855582771289,1.0446970779423246,77.12172684264029
m676.ply,0.37637900977716054,18.115660201164346,0.05174184017076068,1.0005567012801924,34.08110449321483
m689.ply,0.12940322890130718,50.524464389148065,0.023377596370929177,1.0060554547570104,9.450917734458375
m660.ply,1.3282582153064775,9846270.729363803,0.04397228166242646,1.001462091074869,65.78426998382032
m674.ply,0.30031663530316777,19.38374957080773,0.013454632188265092,1.003597235510168,387.0517319213154
m648.ply,0.5946909323101555,25.274367381967235,0.05945833950037483,1.040875207944699,59.97065735306259
m1114.ply,0.15932343994578088,7.287610382693962,0.009788224641209042,1.0000020455349137,74.16726193822846
m1666.ply,0.9575270607698272,141.75523168111235,0.4322097712529162,1.0728568029404209,5.711498633675088
m1100.ply,0.2686760236905361,223.72413344225265,0.04762547975012943,1.022582843476658,110.94523897357541
m489.ply,2.3236810109828303,37.95191175568987,0.10974815379208273,1.0149292429331063,34.21318914466923
m1699.ply,4.910884820628301,25.015385851033667,0.3143275789232334,1.1573402974718698,5.443568530129011
m1706.ply,0.4508827271320181,164826.96990111793,0.025895016360242967,1.0004222010801014,266.72593700630756
m1712.ply,2.102453946594119,418.1005358055566,0.04314781729315631,1.0098234891692408,85.40793591719014
